n,400,linewidth,5.00,color,0.70,0.70,0.90
n,400,linewidth,1.00,color,0.90,0.90,0.90
-4.000000,0.000000
-3.979950,0.000000
-3.959900,0.000000
-3.939850,0.000000
-3.919799,0.000000
-3.899749,0.000000
-3.879699,0.000000
-3.859649,0.000000
-3.839599,0.000000
-3.819549,0.000000
-3.799499,0.000000
-3.779449,0.000000
-3.759398,0.000000
-3.739348,0.000000
-3.719298,0.000000
-3.699248,0.000000
-3.679198,0.000000
-3.659148,0.000000
-3.639098,0.000000
-3.619048,0.000000
-3.598997,0.000000
-3.578947,0.000000
-3.558897,0.000000
-3.538847,0.000000
-3.518797,0.000000
-3.498747,0.000001
-3.478697,0.000001
-3.458647,0.000001
-3.438596,0.000002
-3.418546,0.000002
-3.398496,0.000003
-3.378446,0.000004
-3.358396,0.000005
-3.338346,0.000007
-3.318296,0.000009
-3.298246,0.000012
-3.278195,0.000016
-3.258145,0.000020
-3.238095,0.000026
-3.218045,0.000034
-3.197995,0.000043
-3.177945,0.000054
-3.157895,0.000069
-3.137845,0.000086
-3.117794,0.000108
-3.097744,0.000134
-3.077694,0.000167
-3.057644,0.000205
-3.037594,0.000252
-3.017544,0.000307
-2.997494,0.000372
-2.977444,0.000450
-2.957393,0.000541
-2.937343,0.000647
-2.917293,0.000769
-2.897243,0.000911
-2.877193,0.001073
-2.857143,0.001258
-2.837093,0.001467
-2.817043,0.001702
-2.796992,0.001966
-2.776942,0.002259
-2.756892,0.002584
-2.736842,0.002940
-2.716792,0.003329
-2.696742,0.003752
-2.676692,0.004208
-2.656642,0.004696
-2.636591,0.005217
-2.616541,0.005767
-2.596491,0.006347
-2.576441,0.006951
-2.556391,0.007579
-2.536341,0.008227
-2.516291,0.008890
-2.496241,0.009565
-2.476190,0.010248
-2.456140,0.010935
-2.436090,0.011622
-2.416040,0.012304
-2.395990,0.012979
-2.375940,0.013644
-2.355890,0.014296
-2.335840,0.014935
-2.315789,0.015559
-2.295739,0.016170
-2.275689,0.016769
-2.255639,0.017359
-2.235589,0.017943
-2.215539,0.018528
-2.195489,0.019118
-2.175439,0.019722
-2.155388,0.020346
-2.135338,0.021000
-2.115288,0.021693
-2.095238,0.022433
-2.075188,0.023231
-2.055138,0.024095
-2.035088,0.025036
-2.015038,0.026061
-1.994987,0.027178
-1.974937,0.028396
-1.954887,0.029721
-1.934837,0.031157
-1.914787,0.032709
-1.894737,0.034382
-1.874687,0.036178
-1.854637,0.038097
-1.834586,0.040142
-1.814536,0.042312
-1.794486,0.044607
-1.774436,0.047026
-1.754386,0.049569
-1.734336,0.052233
-1.714286,0.055018
-1.694236,0.057922
-1.674185,0.060945
-1.654135,0.064086
-1.634085,0.067344
-1.614035,0.070719
-1.593985,0.074212
-1.573935,0.077823
-1.553885,0.081553
-1.533835,0.085403
-1.513784,0.089373
-1.493734,0.093465
-1.473684,0.097681
-1.453634,0.102020
-1.433584,0.106485
-1.413534,0.111074
-1.393484,0.115789
-1.373434,0.120630
-1.353383,0.125595
-1.333333,0.130684
-1.313283,0.135897
-1.293233,0.141231
-1.273183,0.146684
-1.253133,0.152255
-1.233083,0.157941
-1.213033,0.163739
-1.192982,0.169647
-1.172932,0.175660
-1.152882,0.181776
-1.132832,0.187991
-1.112782,0.194301
-1.092732,0.200702
-1.072682,0.207189
-1.052632,0.213757
-1.032581,0.220402
-1.012531,0.227118
-0.992481,0.233899
-0.972431,0.240738
-0.952381,0.247631
-0.932331,0.254569
-0.912281,0.261546
-0.892231,0.268555
-0.872180,0.275587
-0.852130,0.282634
-0.832080,0.289690
-0.812030,0.296745
-0.791980,0.303790
-0.771930,0.310817
-0.751880,0.317818
-0.731830,0.324784
-0.711779,0.331705
-0.691729,0.338572
-0.671679,0.345378
-0.651629,0.352113
-0.631579,0.358767
-0.611529,0.365332
-0.591479,0.371799
-0.571429,0.378159
-0.551378,0.384402
-0.531328,0.390521
-0.511278,0.396505
-0.491228,0.402345
-0.471178,0.408034
-0.451128,0.413561
-0.431078,0.418919
-0.411028,0.424098
-0.390977,0.429089
-0.370927,0.433886
-0.350877,0.438479
-0.330827,0.442861
-0.310777,0.447024
-0.290727,0.450961
-0.270677,0.454667
-0.250627,0.458133
-0.230576,0.461355
-0.210526,0.464327
-0.190476,0.467044
-0.170426,0.469502
-0.150376,0.471696
-0.130326,0.473624
-0.110276,0.475282
-0.090226,0.476667
-0.070175,0.477778
-0.050125,0.478613
-0.030075,0.479170
-0.010025,0.479449
0.010025,0.479449
0.030075,0.479170
0.050125,0.478613
0.070175,0.477778
0.090226,0.476667
0.110276,0.475282
0.130326,0.473624
0.150376,0.471696
0.170426,0.469502
0.190476,0.467044
0.210526,0.464327
0.230576,0.461355
0.250627,0.458133
0.270677,0.454667
0.290727,0.450961
0.310777,0.447024
0.330827,0.442861
0.350877,0.438479
0.370927,0.433886
0.390977,0.429089
0.411028,0.424098
0.431078,0.418919
0.451128,0.413561
0.471178,0.408034
0.491228,0.402345
0.511278,0.396505
0.531328,0.390521
0.551378,0.384402
0.571429,0.378159
0.591479,0.371799
0.611529,0.365332
0.631579,0.358767
0.651629,0.352113
0.671679,0.345378
0.691729,0.338572
0.711779,0.331705
0.731830,0.324784
0.751880,0.317818
0.771930,0.310817
0.791980,0.303790
0.812030,0.296745
0.832080,0.289690
0.852130,0.282634
0.872180,0.275587
0.892231,0.268555
0.912281,0.261546
0.932331,0.254569
0.952381,0.247631
0.972431,0.240738
0.992481,0.233899
1.012531,0.227118
1.032581,0.220402
1.052632,0.213757
1.072682,0.207189
1.092732,0.200702
1.112782,0.194301
1.132832,0.187991
1.152882,0.181776
1.172932,0.175660
1.192982,0.169647
1.213033,0.163739
1.233083,0.157941
1.253133,0.152255
1.273183,0.146684
1.293233,0.141231
1.313283,0.135897
1.333333,0.130684
1.353383,0.125595
1.373434,0.120630
1.393484,0.115789
1.413534,0.111074
1.433584,0.106485
1.453634,0.102020
1.473684,0.097681
1.493734,0.093465
1.513784,0.089373
1.533835,0.085403
1.553885,0.081553
1.573935,0.077823
1.593985,0.074212
1.614035,0.070719
1.634085,0.067344
1.654135,0.064086
1.674185,0.060945
1.694236,0.057922
1.714286,0.055018
1.734336,0.052233
1.754386,0.049569
1.774436,0.047026
1.794486,0.044607
1.814536,0.042312
1.834586,0.040142
1.854637,0.038097
1.874687,0.036178
1.894737,0.034382
1.914787,0.032709
1.934837,0.031157
1.954887,0.029721
1.974937,0.028396
1.994987,0.027178
2.015038,0.026061
2.035088,0.025036
2.055138,0.024095
2.075188,0.023231
2.095238,0.022433
2.115288,0.021693
2.135338,0.021000
2.155388,0.020346
2.175439,0.019722
2.195489,0.019118
2.215539,0.018528
2.235589,0.017943
2.255639,0.017359
2.275689,0.016769
2.295739,0.016170
2.315789,0.015559
2.335840,0.014935
2.355890,0.014296
2.375940,0.013644
2.395990,0.012979
2.416040,0.012304
2.436090,0.011622
2.456140,0.010935
2.476190,0.010248
2.496241,0.009565
2.516291,0.008890
2.536341,0.008227
2.556391,0.007579
2.576441,0.006951
2.596491,0.006347
2.616541,0.005767
2.636591,0.005217
2.656642,0.004696
2.676692,0.004208
2.696742,0.003752
2.716792,0.003329
2.736842,0.002940
2.756892,0.002584
2.776942,0.002259
2.796992,0.001966
2.817043,0.001702
2.837093,0.001467
2.857143,0.001258
2.877193,0.001073
2.897243,0.000911
2.917293,0.000769
2.937343,0.000647
2.957393,0.000541
2.977444,0.000450
2.997494,0.000372
3.017544,0.000307
3.037594,0.000252
3.057644,0.000205
3.077694,0.000167
3.097744,0.000134
3.117794,0.000108
3.137845,0.000086
3.157895,0.000069
3.177945,0.000054
3.197995,0.000043
3.218045,0.000034
3.238095,0.000026
3.258145,0.000020
3.278195,0.000016
3.298246,0.000012
3.318296,0.000009
3.338346,0.000007
3.358396,0.000005
3.378446,0.000004
3.398496,0.000003
3.418546,0.000002
3.438596,0.000002
3.458647,0.000001
3.478697,0.000001
3.498747,0.000001
3.518797,0.000000
3.538847,0.000000
3.558897,0.000000
3.578947,0.000000
3.598997,0.000000
3.619048,0.000000
3.639098,0.000000
3.659148,0.000000
3.679198,0.000000
3.699248,0.000000
3.719298,0.000000
3.739348,0.000000
3.759398,0.000000
3.779449,0.000000
3.799499,0.000000
3.819549,0.000000
3.839599,0.000000
3.859649,0.000000
3.879699,0.000000
3.899749,0.000000
3.919799,0.000000
3.939850,0.000000
3.959900,0.000000
3.979950,0.000000
4.000000,0.000000
n,400,linewidth,2.00,color,0.60,0.60,0.60
-4.000000,0.000000
-3.979950,0.000000
-3.959900,0.000000
-3.939850,0.000000
-3.919799,0.000000
-3.899749,0.000000
-3.879699,0.000000
-3.859649,0.000000
-3.839599,0.000000
-3.819549,0.000000
-3.799499,0.000000
-3.779449,0.000000
-3.759398,0.000000
-3.739348,0.000000
-3.719298,0.000000
-3.699248,0.000001
-3.679198,0.000001
-3.659148,0.000001
-3.639098,0.000001
-3.619048,0.000001
-3.598997,0.000001
-3.578947,0.000001
-3.558897,0.000002
-3.538847,0.000002
-3.518797,0.000002
-3.498747,0.000002
-3.478697,0.000003
-3.458647,0.000003
-3.438596,0.000004
-3.418546,0.000004
-3.398496,0.000005
-3.378446,0.000005
-3.358396,0.000006
-3.338346,0.000007
-3.318296,0.000008
-3.298246,0.000009
-3.278195,0.000011
-3.258145,0.000012
-3.238095,0.000014
-3.218045,0.000016
-3.197995,0.000018
-3.177945,0.000020
-3.157895,0.000023
-3.137845,0.000026
-3.117794,0.000030
-3.097744,0.000034
-3.077694,0.000038
-3.057644,0.000043
-3.037594,0.000049
-3.017544,0.000056
-2.997494,0.000063
-2.977444,0.000071
-2.957393,0.000080
-2.937343,0.000090
-2.917293,0.000101
-2.897243,0.000114
-2.877193,0.000128
-2.857143,0.000143
-2.837093,0.000161
-2.817043,0.000180
-2.796992,0.000202
-2.776942,0.000226
-2.756892,0.000253
-2.736842,0.000282
-2.716792,0.000315
-2.696742,0.000352
-2.676692,0.000392
-2.656642,0.000436
-2.636591,0.000486
-2.616541,0.000540
-2.596491,0.000600
-2.576441,0.000666
-2.556391,0.000739
-2.536341,0.000819
-2.516291,0.000907
-2.496241,0.001004
-2.476190,0.001110
-2.456140,0.001226
-2.436090,0.001354
-2.416040,0.001493
-2.395990,0.001646
-2.375940,0.001813
-2.355890,0.001995
-2.335840,0.002193
-2.315789,0.002410
-2.295739,0.002645
-2.275689,0.002901
-2.255639,0.003180
-2.235589,0.003482
-2.215539,0.003811
-2.195489,0.004166
-2.175439,0.004551
-2.155388,0.004968
-2.135338,0.005419
-2.115288,0.005906
-2.095238,0.006431
-2.075188,0.006998
-2.055138,0.007608
-2.035088,0.008265
-2.015038,0.008971
-1.994987,0.009730
-1.974937,0.010545
-1.954887,0.011418
-1.934837,0.012354
-1.914787,0.013356
-1.894737,0.014428
-1.874687,0.015573
-1.854637,0.016796
-1.834586,0.018100
-1.814536,0.019489
-1.794486,0.020969
-1.774436,0.022542
-1.754386,0.024214
-1.734336,0.025990
-1.714286,0.027873
-1.694236,0.029868
-1.674185,0.031981
-1.654135,0.034215
-1.634085,0.036576
-1.614035,0.039069
-1.593985,0.041698
-1.573935,0.044468
-1.553885,0.047384
-1.533835,0.050450
-1.513784,0.053672
-1.493734,0.057054
-1.473684,0.060600
-1.453634,0.064315
-1.433584,0.068203
-1.413534,0.072268
-1.393484,0.076513
-1.373434,0.080942
-1.353383,0.085559
-1.333333,0.090367
-1.313283,0.095369
-1.293233,0.100566
-1.273183,0.105961
-1.253133,0.111556
-1.233083,0.117352
-1.213033,0.123350
-1.192982,0.129550
-1.172932,0.135953
-1.152882,0.142557
-1.132832,0.149362
-1.112782,0.156366
-1.092732,0.163567
-1.072682,0.170962
-1.052632,0.178548
-1.032581,0.186320
-1.012531,0.194275
-0.992481,0.202406
-0.972431,0.210708
-0.952381,0.219174
-0.932331,0.227798
-0.912281,0.236570
-0.892231,0.245483
-0.872180,0.254527
-0.852130,0.263692
-0.832080,0.272967
-0.812030,0.282342
-0.791980,0.291804
-0.771930,0.301340
-0.751880,0.310938
-0.731830,0.320584
-0.711779,0.330264
-0.691729,0.339962
-0.671679,0.349664
-0.651629,0.359353
-0.631579,0.369015
-0.611529,0.378631
-0.591479,0.388186
-0.571429,0.397663
-0.551378,0.407043
-0.531328,0.416309
-0.511278,0.425445
-0.491228,0.434431
-0.471178,0.443251
-0.451128,0.451886
-0.431078,0.460319
-0.411028,0.468533
-0.390977,0.476510
-0.370927,0.484233
-0.350877,0.491687
-0.330827,0.498853
-0.310777,0.505717
-0.290727,0.512264
-0.270677,0.518478
-0.250627,0.524346
-0.230576,0.529855
-0.210526,0.534990
-0.190476,0.539742
-0.170426,0.544098
-0.150376,0.548048
-0.130326,0.551583
-0.110276,0.554695
-0.090226,0.557377
-0.070175,0.559621
-0.050125,0.561422
-0.030075,0.562777
-0.010025,0.563681
0.010025,0.564133
0.030075,0.564132
0.050125,0.563678
0.070175,0.562771
0.090226,0.561414
0.110276,0.559610
0.130326,0.557364
0.150376,0.554680
0.170426,0.551566
0.190476,0.548029
0.210526,0.544076
0.230576,0.539718
0.250627,0.534965
0.270677,0.529827
0.290727,0.524317
0.310777,0.518447
0.330827,0.512231
0.350877,0.505683
0.370927,0.498817
0.390977,0.491649
0.411028,0.484195
0.431078,0.476470
0.451128,0.468492
0.471178,0.460277
0.491228,0.451842
0.511278,0.443206
0.531328,0.434385
0.551378,0.425398
0.571429,0.416262
0.591479,0.406995
0.611529,0.397614
0.631579,0.388138
0.651629,0.378582
0.671679,0.368965
0.691729,0.359304
0.711779,0.349614
0.731830,0.339912
0.751880,0.330214
0.771930,0.320534
0.791980,0.310889
0.812030,0.301291
0.832080,0.291755
0.852130,0.282293
0.872180,0.272919
0.892231,0.263645
0.912281,0.254480
0.932331,0.245437
0.952381,0.236525
0.972431,0.227753
0.992481,0.219131
1.012531,0.210665
1.032581,0.202364
1.052632,0.194233
1.072682,0.186280
1.092732,0.178508
1.112782,0.170923
1.132832,0.163529
1.152882,0.156329
1.172932,0.149326
1.192982,0.142522
1.213033,0.135919
1.233083,0.129518
1.253133,0.123319
1.273183,0.117322
1.293233,0.111527
1.313283,0.105933
1.333333,0.100539
1.353383,0.095342
1.373434,0.090342
1.393484,0.085535
1.413534,0.080919
1.433584,0.076491
1.453634,0.072246
1.473684,0.068183
1.493734,0.064296
1.513784,0.060582
1.533835,0.057036
1.553885,0.053655
1.573935,0.050434
1.593985,0.047369
1.614035,0.044453
1.634085,0.041684
1.654135,0.039056
1.674185,0.036564
1.694236,0.034203
1.714286,0.031969
1.734336,0.029858
1.754386,0.027863
1.774436,0.025980
1.794486,0.024206
1.814536,0.022534
1.834586,0.020961
1.854637,0.019482
1.874687,0.018093
1.894737,0.016789
1.914787,0.015567
1.934837,0.014422
1.954887,0.013351
1.974937,0.012349
1.994987,0.011414
2.015038,0.010540
2.035088,0.009726
2.055138,0.008967
2.075188,0.008261
2.095238,0.007605
2.115288,0.006995
2.135338,0.006428
2.155388,0.005903
2.175439,0.005417
2.195489,0.004966
2.215539,0.004549
2.235589,0.004164
2.255639,0.003809
2.275689,0.003481
2.295739,0.003178
2.315789,0.002900
2.335840,0.002644
2.355890,0.002408
2.375940,0.002192
2.395990,0.001994
2.416040,0.001812
2.436090,0.001645
2.456140,0.001493
2.476190,0.001353
2.496241,0.001226
2.516291,0.001110
2.536341,0.001003
2.556391,0.000907
2.576441,0.000819
2.596491,0.000739
2.616541,0.000666
2.636591,0.000600
2.656642,0.000540
2.676692,0.000485
2.696742,0.000436
2.716792,0.000392
2.736842,0.000351
2.756892,0.000315
2.776942,0.000282
2.796992,0.000253
2.817043,0.000226
2.837093,0.000202
2.857143,0.000180
2.877193,0.000161
2.897243,0.000143
2.917293,0.000128
2.937343,0.000114
2.957393,0.000101
2.977444,0.000090
2.997494,0.000080
3.017544,0.000071
3.037594,0.000063
3.057644,0.000055
3.077694,0.000049
3.097744,0.000043
3.117794,0.000038
3.137845,0.000034
3.157895,0.000030
3.177945,0.000026
3.197995,0.000023
3.218045,0.000020
3.238095,0.000018
3.258145,0.000016
3.278195,0.000014
3.298246,0.000012
3.318296,0.000011
3.338346,0.000009
3.358396,0.000008
3.378446,0.000007
3.398496,0.000006
3.418546,0.000005
3.438596,0.000005
3.458647,0.000004
3.478697,0.000004
3.498747,0.000003
3.518797,0.000003
3.538847,0.000002
3.558897,0.000002
3.578947,0.000002
3.598997,0.000002
3.619048,0.000001
3.639098,0.000001
3.659148,0.000001
3.679198,0.000001
3.699248,0.000001
3.719298,0.000001
3.739348,0.000001
3.759398,0.000000
3.779449,0.000000
3.799499,0.000000
3.819549,0.000000
3.839599,0.000000
3.859649,0.000000
3.879699,0.000000
3.899749,0.000000
3.919799,0.000000
3.939850,0.000000
3.959900,0.000000
3.979950,0.000000
4.000000,0.000000
n,400,linewidth,2.00,color,0.00,0.00,1.00,label,$t=0.02$
-4.000000,0.000000
-3.979950,0.000000
-3.959900,0.000000
-3.939850,0.000000
-3.919799,0.000000
-3.899749,0.000000
-3.879699,0.000000
-3.859649,0.000000
-3.839599,0.000000
-3.819549,0.000000
-3.799499,0.000000
-3.779449,0.000000
-3.759398,0.000000
-3.739348,0.000000
-3.719298,0.000000
-3.699248,0.000000
-3.679198,0.000000
-3.659148,0.000000
-3.639098,0.000000
-3.619048,0.000000
-3.598997,0.000000
-3.578947,0.000000
-3.558897,0.000000
-3.538847,0.000000
-3.518797,0.000000
-3.498747,0.000000
-3.478697,0.000000
-3.458647,0.000000
-3.438596,0.000000
-3.418546,0.000000
-3.398496,0.000000
-3.378446,0.000000
-3.358396,0.000000
-3.338346,0.000000
-3.318296,0.000000
-3.298246,0.000000
-3.278195,0.000000
-3.258145,0.000000
-3.238095,0.000000
-3.218045,0.000000
-3.197995,0.000000
-3.177945,0.000000
-3.157895,0.000000
-3.137845,0.000000
-3.117794,0.000000
-3.097744,0.000000
-3.077694,0.000000
-3.057644,0.000000
-3.037594,0.000001
-3.017544,0.000001
-2.997494,0.000001
-2.977444,0.000002
-2.957393,0.000002
-2.937343,0.000003
-2.917293,0.000004
-2.897243,0.000005
-2.877193,0.000007
-2.857143,0.000009
-2.837093,0.000012
-2.817043,0.000016
-2.796992,0.000020
-2.776942,0.000026
-2.756892,0.000034
-2.736842,0.000043
-2.716792,0.000055
-2.696742,0.000069
-2.676692,0.000087
-2.656642,0.000109
-2.636591,0.000136
-2.616541,0.000169
-2.596491,0.000208
-2.576441,0.000256
-2.556391,0.000312
-2.536341,0.000379
-2.516291,0.000459
-2.496241,0.000552
-2.476190,0.000661
-2.456140,0.000788
-2.436090,0.000935
-2.416040,0.001104
-2.395990,0.001297
-2.375940,0.001518
-2.355890,0.001767
-2.335840,0.002048
-2.315789,0.002362
-2.295739,0.002713
-2.275689,0.003102
-2.255639,0.003531
-2.235589,0.004002
-2.215539,0.004517
-2.195489,0.005077
-2.175439,0.005684
-2.155388,0.006337
-2.135338,0.007039
-2.115288,0.007788
-2.095238,0.008587
-2.075188,0.009434
-2.055138,0.010330
-2.035088,0.011275
-2.015038,0.012269
-1.994987,0.013313
-1.974937,0.014406
-1.954887,0.015551
-1.934837,0.016748
-1.914787,0.017998
-1.894737,0.019305
-1.874687,0.020671
-1.854637,0.022099
-1.834586,0.023594
-1.814536,0.025159
-1.794486,0.026802
-1.774436,0.028526
-1.754386,0.030340
-1.734336,0.032248
-1.714286,0.034259
-1.694236,0.036379
-1.674185,0.038615
-1.654135,0.040975
-1.634085,0.043464
-1.614035,0.046091
-1.593985,0.048860
-1.573935,0.051777
-1.553885,0.054848
-1.533835,0.058077
-1.513784,0.061467
-1.493734,0.065023
-1.473684,0.068747
-1.453634,0.072642
-1.433584,0.076708
-1.413534,0.080949
-1.393484,0.085364
-1.373434,0.089954
-1.353383,0.094721
-1.333333,0.099664
-1.313283,0.104784
-1.293233,0.110082
-1.273183,0.115557
-1.253133,0.121210
-1.233083,0.127040
-1.213033,0.133048
-1.192982,0.139233
-1.172932,0.145594
-1.152882,0.152130
-1.132832,0.158841
-1.112782,0.165723
-1.092732,0.172776
-1.072682,0.179995
-1.052632,0.187377
-1.032581,0.194918
-1.012531,0.202612
-0.992481,0.210455
-0.972431,0.218438
-0.952381,0.226556
-0.932331,0.234801
-0.912281,0.243163
-0.892231,0.251635
-0.872180,0.260206
-0.852130,0.268866
-0.832080,0.277604
-0.812030,0.286411
-0.791980,0.295274
-0.771930,0.304182
-0.751880,0.313122
-0.731830,0.322084
-0.711779,0.331053
-0.691729,0.340017
-0.671679,0.348964
-0.651629,0.357880
-0.631579,0.366750
-0.611529,0.375562
-0.591479,0.384302
-0.571429,0.392954
-0.551378,0.401504
-0.531328,0.409937
-0.511278,0.418239
-0.491228,0.426393
-0.471178,0.434385
-0.451128,0.442200
-0.431078,0.449821
-0.411028,0.457234
-0.390977,0.464424
-0.370927,0.471376
-0.350877,0.478075
-0.330827,0.484508
-0.310777,0.490660
-0.290727,0.496520
-0.270677,0.502073
-0.250627,0.507309
-0.230576,0.512217
-0.210526,0.516786
-0.190476,0.521007
-0.170426,0.524871
-0.150376,0.528371
-0.130326,0.531499
-0.110276,0.534249
-0.090226,0.536616
-0.070175,0.538595
-0.050125,0.540182
-0.030075,0.541375
-0.010025,0.542172
0.010025,0.542570
0.030075,0.542569
0.050125,0.542169
0.070175,0.541370
0.090226,0.540175
0.110276,0.538586
0.130326,0.536605
0.150376,0.534236
0.170426,0.531484
0.190476,0.528354
0.210526,0.524853
0.230576,0.520987
0.250627,0.516764
0.270677,0.512193
0.290727,0.507284
0.310777,0.502046
0.330827,0.496491
0.350877,0.490630
0.370927,0.484476
0.390977,0.478042
0.411028,0.471342
0.431078,0.464389
0.451128,0.457198
0.471178,0.449783
0.491228,0.442161
0.511278,0.434346
0.531328,0.426353
0.551378,0.418197
0.571429,0.409895
0.591479,0.401461
0.611529,0.392911
0.631579,0.384258
0.651629,0.375519
0.671679,0.366706
0.691729,0.357835
0.711779,0.348919
0.731830,0.339973
0.751880,0.331008
0.771930,0.322039
0.791980,0.313078
0.812030,0.304137
0.832080,0.295230
0.852130,0.286367
0.872180,0.277561
0.892231,0.268822
0.912281,0.260163
0.932331,0.251592
0.952381,0.243121
0.972431,0.234759
0.992481,0.226516
1.012531,0.218398
1.032581,0.210415
1.052632,0.202573
1.072682,0.194880
1.092732,0.187340
1.112782,0.179958
1.132832,0.172740
1.152882,0.165688
1.172932,0.158807
1.192982,0.152097
1.213033,0.145561
1.233083,0.139201
1.253133,0.133017
1.273183,0.127011
1.293233,0.121181
1.313283,0.115529
1.333333,0.110055
1.353383,0.104758
1.373434,0.099639
1.393484,0.094696
1.413534,0.089931
1.433584,0.085341
1.453634,0.080927
1.473684,0.076688
1.493734,0.072622
1.513784,0.068728
1.533835,0.065005
1.553885,0.061450
1.573935,0.058060
1.593985,0.054832
1.614035,0.051762
1.634085,0.048845
1.654135,0.046077
1.674185,0.043452
1.694236,0.040963
1.714286,0.038604
1.734336,0.036368
1.754386,0.034249
1.774436,0.032239
1.794486,0.030330
1.814536,0.028518
1.834586,0.026793
1.854637,0.025151
1.874687,0.023586
1.894737,0.022092
1.914787,0.020664
1.934837,0.019298
1.954887,0.017992
1.974937,0.016742
1.994987,0.015545
2.015038,0.014401
2.035088,0.013307
2.055138,0.012264
2.075188,0.011270
2.095238,0.010325
2.115288,0.009429
2.135338,0.008582
2.155388,0.007784
2.175439,0.007035
2.195489,0.006334
2.215539,0.005681
2.235589,0.005075
2.255639,0.004515
2.275689,0.004000
2.295739,0.003529
2.315789,0.003100
2.335840,0.002711
2.355890,0.002361
2.375940,0.002046
2.395990,0.001766
2.416040,0.001516
2.436090,0.001296
2.456140,0.001103
2.476190,0.000934
2.496241,0.000787
2.516291,0.000661
2.536341,0.000551
2.556391,0.000458
2.576441,0.000379
2.596491,0.000312
2.616541,0.000255
2.636591,0.000208
2.656642,0.000169
2.676692,0.000136
2.696742,0.000109
2.716792,0.000087
2.736842,0.000069
2.756892,0.000055
2.776942,0.000043
2.796992,0.000034
2.817043,0.000026
2.837093,0.000020
2.857143,0.000016
2.877193,0.000012
2.897243,0.000009
2.917293,0.000007
2.937343,0.000005
2.957393,0.000004
2.977444,0.000003
2.997494,0.000002
3.017544,0.000002
3.037594,0.000001
3.057644,0.000001
3.077694,0.000001
3.097744,0.000000
3.117794,0.000000
3.137845,0.000000
3.157895,0.000000
3.177945,0.000000
3.197995,0.000000
3.218045,0.000000
3.238095,0.000000
3.258145,0.000000
3.278195,0.000000
3.298246,0.000000
3.318296,0.000000
3.338346,0.000000
3.358396,0.000000
3.378446,0.000000
3.398496,0.000000
3.418546,0.000000
3.438596,0.000000
3.458647,0.000000
3.478697,0.000000
3.498747,0.000000
3.518797,0.000000
3.538847,0.000000
3.558897,0.000000
3.578947,0.000000
3.598997,0.000000
3.619048,0.000000
3.639098,0.000000
3.659148,0.000000
3.679198,0.000000
3.699248,0.000000
3.719298,0.000000
3.739348,0.000000
3.759398,0.000000
3.779449,0.000000
3.799499,0.000000
3.819549,0.000000
3.839599,0.000000
3.859649,0.000000
3.879699,0.000000
3.899749,0.000000
3.919799,0.000000
3.939850,0.000000
3.959900,0.000000
3.979950,0.000000
4.000000,0.000000
