n,400,linewidth,5.00,color,0.70,0.70,0.90
n,400,linewidth,2.00,color,0.60,0.60,0.60
-4.000000,0.000000
-3.979950,0.000000
-3.959900,0.000000
-3.939850,0.000000
-3.919799,0.000000
-3.899749,0.000000
-3.879699,0.000000
-3.859649,0.000000
-3.839599,0.000000
-3.819549,0.000000
-3.799499,0.000000
-3.779449,0.000000
-3.759398,0.000000
-3.739348,0.000000
-3.719298,0.000000
-3.699248,0.000000
-3.679198,0.000000
-3.659148,0.000000
-3.639098,0.000000
-3.619048,0.000000
-3.598997,0.000000
-3.578947,0.000000
-3.558897,0.000000
-3.538847,0.000000
-3.518797,0.000000
-3.498747,0.000000
-3.478697,0.000000
-3.458647,0.000000
-3.438596,0.000000
-3.418546,0.000000
-3.398496,0.000000
-3.378446,0.000000
-3.358396,0.000000
-3.338346,0.000000
-3.318296,0.000000
-3.298246,0.000000
-3.278195,0.000000
-3.258145,0.000000
-3.238095,0.000000
-3.218045,0.000001
-3.197995,0.000001
-3.177945,0.000001
-3.157895,0.000001
-3.137845,0.000001
-3.117794,0.000001
-3.097744,0.000001
-3.077694,0.000002
-3.057644,0.000002
-3.037594,0.000002
-3.017544,0.000002
-2.997494,0.000003
-2.977444,0.000003
-2.957393,0.000004
-2.937343,0.000004
-2.917293,0.000005
-2.897243,0.000006
-2.877193,0.000006
-2.857143,0.000007
-2.837093,0.000008
-2.817043,0.000010
-2.796992,0.000011
-2.776942,0.000012
-2.756892,0.000014
-2.736842,0.000016
-2.716792,0.000018
-2.696742,0.000021
-2.676692,0.000024
-2.656642,0.000027
-2.636591,0.000031
-2.616541,0.000035
-2.596491,0.000039
-2.576441,0.000045
-2.556391,0.000050
-2.536341,0.000057
-2.516291,0.000064
-2.496241,0.000073
-2.476190,0.000082
-2.456140,0.000092
-2.436090,0.000104
-2.416040,0.000117
-2.395990,0.000131
-2.375940,0.000147
-2.355890,0.000165
-2.335840,0.000185
-2.315789,0.000207
-2.295739,0.000231
-2.275689,0.000259
-2.255639,0.000289
-2.235589,0.000323
-2.215539,0.000360
-2.195489,0.000401
-2.175439,0.000447
-2.155388,0.000497
-2.135338,0.000553
-2.115288,0.000614
-2.095238,0.000681
-2.075188,0.000756
-2.055138,0.000837
-2.035088,0.000927
-2.015038,0.001026
-1.994987,0.001134
-1.974937,0.001253
-1.954887,0.001383
-1.934837,0.001525
-1.914787,0.001681
-1.894737,0.001851
-1.874687,0.002036
-1.854637,0.002238
-1.834586,0.002459
-1.814536,0.002699
-1.794486,0.002960
-1.774436,0.003243
-1.754386,0.003551
-1.734336,0.003885
-1.714286,0.004247
-1.694236,0.004639
-1.674185,0.005063
-1.654135,0.005521
-1.634085,0.006016
-1.614035,0.006550
-1.593985,0.007125
-1.573935,0.007746
-1.553885,0.008413
-1.533835,0.009130
-1.513784,0.009901
-1.493734,0.010728
-1.473684,0.011615
-1.453634,0.012565
-1.433584,0.013581
-1.413534,0.014669
-1.393484,0.015830
-1.373434,0.017070
-1.353383,0.018392
-1.333333,0.019801
-1.313283,0.021300
-1.293233,0.022894
-1.273183,0.024588
-1.253133,0.026386
-1.233083,0.028293
-1.213033,0.030313
-1.192982,0.032452
-1.172932,0.034713
-1.152882,0.037102
-1.132832,0.039624
-1.112782,0.042283
-1.092732,0.045084
-1.072682,0.048032
-1.052632,0.051132
-1.032581,0.054388
-1.012531,0.057805
-0.992481,0.061387
-0.972431,0.065138
-0.952381,0.069064
-0.932331,0.073167
-0.912281,0.077452
-0.892231,0.081922
-0.872180,0.086580
-0.852130,0.091429
-0.832080,0.096472
-0.812030,0.101712
-0.791980,0.107150
-0.771930,0.112788
-0.751880,0.118628
-0.731830,0.124669
-0.711779,0.130913
-0.691729,0.137359
-0.671679,0.144007
-0.651629,0.150855
-0.631579,0.157901
-0.611529,0.165144
-0.591479,0.172581
-0.571429,0.180207
-0.551378,0.188019
-0.531328,0.196012
-0.511278,0.204181
-0.491228,0.212519
-0.471178,0.221020
-0.451128,0.229676
-0.431078,0.238480
-0.411028,0.247422
-0.390977,0.256492
-0.370927,0.265682
-0.350877,0.274980
-0.330827,0.284374
-0.310777,0.293853
-0.290727,0.303404
-0.270677,0.313014
-0.250627,0.322668
-0.230576,0.332353
-0.210526,0.342053
-0.190476,0.351754
-0.170426,0.361439
-0.150376,0.371092
-0.130326,0.380697
-0.110276,0.390236
-0.090226,0.399693
-0.070175,0.409050
-0.050125,0.418290
-0.030075,0.427395
-0.010025,0.436347
0.010025,0.445128
0.030075,0.453721
0.050125,0.462109
0.070175,0.470273
0.090226,0.478197
0.110276,0.485863
0.130326,0.493256
0.150376,0.500359
0.170426,0.507156
0.190476,0.513632
0.210526,0.519773
0.230576,0.525564
0.250627,0.530993
0.270677,0.536047
0.290727,0.540714
0.310777,0.544984
0.330827,0.548845
0.350877,0.552290
0.370927,0.555310
0.390977,0.557897
0.411028,0.560046
0.431078,0.561752
0.451128,0.563010
0.471178,0.563817
0.491228,0.564172
0.511278,0.564073
0.531328,0.563520
0.551378,0.562516
0.571429,0.561063
0.591479,0.559163
0.611529,0.556822
0.631579,0.554045
0.651629,0.550839
0.671679,0.547212
0.691729,0.543171
0.711779,0.538727
0.731830,0.533890
0.751880,0.528671
0.771930,0.523082
0.791980,0.517136
0.812030,0.510847
0.832080,0.504229
0.852130,0.497297
0.872180,0.490066
0.892231,0.482552
0.912281,0.474771
0.932331,0.466740
0.952381,0.458477
0.972431,0.449997
0.992481,0.441320
1.012531,0.432462
1.032581,0.423441
1.052632,0.414275
1.072682,0.404982
1.092732,0.395579
1.112782,0.386084
1.132832,0.376514
1.152882,0.366886
1.172932,0.357217
1.192982,0.347523
1.213033,0.337821
1.233083,0.328125
1.253133,0.318452
1.273183,0.308816
1.293233,0.299230
1.313283,0.289709
1.333333,0.280265
1.353383,0.270912
1.373434,0.261660
1.393484,0.252520
1.413534,0.243505
1.433584,0.234622
1.453634,0.225882
1.473684,0.217292
1.493734,0.208862
1.513784,0.200597
1.533835,0.192504
1.553885,0.184589
1.573935,0.176857
1.593985,0.169313
1.614035,0.161961
1.634085,0.154803
1.654135,0.147843
1.674185,0.141082
1.694236,0.134522
1.714286,0.128164
1.734336,0.122009
1.754386,0.116056
1.774436,0.110304
1.794486,0.104753
1.814536,0.099402
1.834586,0.094248
1.854637,0.089290
1.874687,0.084524
1.894737,0.079949
1.914787,0.075560
1.934837,0.071355
1.954887,0.067330
1.974937,0.063481
1.994987,0.059804
2.015038,0.056294
2.035088,0.052948
2.055138,0.049761
2.075188,0.046728
2.095238,0.043844
2.115288,0.041106
2.135338,0.038507
2.155388,0.036044
2.175439,0.033711
2.195489,0.031504
2.215539,0.029418
2.235589,0.027448
2.255639,0.025589
2.275689,0.023837
2.295739,0.022187
2.315789,0.020634
2.335840,0.019175
2.355890,0.017805
2.375940,0.016519
2.395990,0.015314
2.416040,0.014185
2.436090,0.013129
2.456140,0.012142
2.476190,0.011220
2.496241,0.010360
2.516291,0.009558
2.536341,0.008811
2.556391,0.008116
2.576441,0.007469
2.596491,0.006869
2.616541,0.006312
2.636591,0.005795
2.656642,0.005317
2.676692,0.004873
2.696742,0.004464
2.716792,0.004085
2.736842,0.003736
2.756892,0.003413
2.776942,0.003116
2.796992,0.002843
2.817043,0.002591
2.837093,0.002360
2.857143,0.002148
2.877193,0.001953
2.897243,0.001775
2.917293,0.001611
2.937343,0.001462
2.957393,0.001325
2.977444,0.001200
2.997494,0.001086
3.017544,0.000982
3.037594,0.000887
3.057644,0.000801
3.077694,0.000722
3.097744,0.000651
3.117794,0.000586
3.137845,0.000528
3.157895,0.000474
3.177945,0.000426
3.197995,0.000383
3.218045,0.000343
3.238095,0.000308
3.258145,0.000275
3.278195,0.000247
3.298246,0.000220
3.318296,0.000197
3.338346,0.000176
3.358396,0.000157
3.378446,0.000140
3.398496,0.000124
3.418546,0.000111
3.438596,0.000098
3.458647,0.000087
3.478697,0.000078
3.498747,0.000069
3.518797,0.000061
3.538847,0.000054
3.558897,0.000048
3.578947,0.000042
3.598997,0.000037
3.619048,0.000033
3.639098,0.000029
3.659148,0.000026
3.679198,0.000023
3.699248,0.000020
3.719298,0.000017
3.739348,0.000015
3.759398,0.000013
3.779449,0.000012
3.799499,0.000010
3.819549,0.000009
3.839599,0.000008
3.859649,0.000007
3.879699,0.000006
3.899749,0.000005
3.919799,0.000005
3.939850,0.000004
3.959900,0.000003
3.979950,0.000003
4.000000,0.000003
n,400,linewidth,2.00,color,0.25,0.00,0.75,label,$t=0.52$
-4.000000,0.000000
-3.979950,0.000000
-3.959900,0.000000
-3.939850,0.000000
-3.919799,0.000000
-3.899749,0.000000
-3.879699,0.000000
-3.859649,0.000000
-3.839599,0.000000
-3.819549,0.000000
-3.799499,0.000000
-3.779449,0.000000
-3.759398,0.000000
-3.739348,0.000000
-3.719298,0.000000
-3.699248,0.000000
-3.679198,0.000000
-3.659148,0.000000
-3.639098,0.000000
-3.619048,0.000000
-3.598997,0.000000
-3.578947,0.000000
-3.558897,0.000000
-3.538847,0.000000
-3.518797,0.000000
-3.498747,0.000000
-3.478697,0.000000
-3.458647,0.000000
-3.438596,0.000000
-3.418546,0.000000
-3.398496,0.000000
-3.378446,0.000000
-3.358396,0.000000
-3.338346,0.000000
-3.318296,0.000000
-3.298246,0.000000
-3.278195,0.000000
-3.258145,0.000000
-3.238095,0.000000
-3.218045,0.000000
-3.197995,0.000000
-3.177945,0.000000
-3.157895,0.000000
-3.137845,0.000000
-3.117794,0.000000
-3.097744,0.000000
-3.077694,0.000000
-3.057644,0.000000
-3.037594,0.000000
-3.017544,0.000000
-2.997494,0.000000
-2.977444,0.000000
-2.957393,0.000000
-2.937343,0.000000
-2.917293,0.000000
-2.897243,0.000000
-2.877193,0.000000
-2.857143,0.000000
-2.837093,0.000000
-2.817043,0.000000
-2.796992,0.000000
-2.776942,0.000000
-2.756892,0.000000
-2.736842,0.000000
-2.716792,0.000000
-2.696742,0.000000
-2.676692,0.000000
-2.656642,0.000000
-2.636591,0.000000
-2.616541,0.000000
-2.596491,0.000000
-2.576441,0.000000
-2.556391,0.000001
-2.536341,0.000001
-2.516291,0.000001
-2.496241,0.000002
-2.476190,0.000002
-2.456140,0.000003
-2.436090,0.000004
-2.416040,0.000005
-2.395990,0.000007
-2.375940,0.000010
-2.355890,0.000012
-2.335840,0.000016
-2.315789,0.000021
-2.295739,0.000027
-2.275689,0.000035
-2.255639,0.000044
-2.235589,0.000056
-2.215539,0.000071
-2.195489,0.000090
-2.175439,0.000112
-2.155388,0.000140
-2.135338,0.000173
-2.115288,0.000213
-2.095238,0.000261
-2.075188,0.000319
-2.055138,0.000387
-2.035088,0.000468
-2.015038,0.000563
-1.994987,0.000674
-1.974937,0.000803
-1.954887,0.000953
-1.934837,0.001124
-1.914787,0.001320
-1.894737,0.001544
-1.874687,0.001796
-1.854637,0.002081
-1.834586,0.002399
-1.814536,0.002754
-1.794486,0.003148
-1.774436,0.003581
-1.754386,0.004058
-1.734336,0.004578
-1.714286,0.005143
-1.694236,0.005755
-1.674185,0.006414
-1.654135,0.007121
-1.634085,0.007876
-1.614035,0.008680
-1.593985,0.009534
-1.573935,0.010436
-1.553885,0.011388
-1.533835,0.012389
-1.513784,0.013439
-1.493734,0.014541
-1.473684,0.015693
-1.453634,0.016898
-1.433584,0.018158
-1.413534,0.019475
-1.393484,0.020851
-1.373434,0.022291
-1.353383,0.023798
-1.333333,0.025378
-1.313283,0.027036
-1.293233,0.028777
-1.273183,0.030608
-1.253133,0.032535
-1.233083,0.034567
-1.213033,0.036708
-1.192982,0.038968
-1.172932,0.041352
-1.152882,0.043867
-1.132832,0.046520
-1.112782,0.049317
-1.092732,0.052264
-1.072682,0.055364
-1.052632,0.058623
-1.032581,0.062045
-1.012531,0.065632
-0.992481,0.069388
-0.972431,0.073315
-0.952381,0.077414
-0.932331,0.081687
-0.912281,0.086135
-0.892231,0.090759
-0.872180,0.095560
-0.852130,0.100538
-0.832080,0.105694
-0.812030,0.111027
-0.791980,0.116538
-0.771930,0.122228
-0.751880,0.128096
-0.731830,0.134142
-0.711779,0.140365
-0.691729,0.146766
-0.671679,0.153343
-0.651629,0.160094
-0.631579,0.167018
-0.611529,0.174111
-0.591479,0.181371
-0.571429,0.188794
-0.551378,0.196376
-0.531328,0.204110
-0.511278,0.211992
-0.491228,0.220014
-0.471178,0.228169
-0.451128,0.236449
-0.431078,0.244846
-0.411028,0.253350
-0.390977,0.261952
-0.370927,0.270641
-0.350877,0.279407
-0.330827,0.288239
-0.310777,0.297125
-0.290727,0.306055
-0.270677,0.315015
-0.250627,0.323994
-0.230576,0.332979
-0.210526,0.341957
-0.190476,0.350915
-0.170426,0.359840
-0.150376,0.368717
-0.130326,0.377533
-0.110276,0.386274
-0.090226,0.394925
-0.070175,0.403470
-0.050125,0.411896
-0.030075,0.420187
-0.010025,0.428327
0.010025,0.436302
0.030075,0.444095
0.050125,0.451691
0.070175,0.459075
0.090226,0.466232
0.110276,0.473148
0.130326,0.479806
0.150376,0.486195
0.170426,0.492300
0.190476,0.498108
0.210526,0.503607
0.230576,0.508786
0.250627,0.513633
0.270677,0.518138
0.290727,0.522293
0.310777,0.526088
0.330827,0.529516
0.350877,0.532571
0.370927,0.535246
0.390977,0.537535
0.411028,0.539435
0.431078,0.540942
0.451128,0.542053
0.471178,0.542766
0.491228,0.543079
0.511278,0.542992
0.531328,0.542506
0.551378,0.541621
0.571429,0.540338
0.591479,0.538660
0.611529,0.536591
0.631579,0.534134
0.651629,0.531295
0.671679,0.528078
0.691729,0.524489
0.711779,0.520538
0.731830,0.516230
0.751880,0.511575
0.771930,0.506584
0.791980,0.501265
0.812030,0.495630
0.832080,0.489692
0.852130,0.483463
0.872180,0.476956
0.892231,0.470184
0.912281,0.463162
0.932331,0.455905
0.952381,0.448427
0.972431,0.440744
0.992481,0.432870
1.012531,0.424822
1.032581,0.416615
1.052632,0.408264
1.072682,0.399784
1.092732,0.391191
1.112782,0.382500
1.132832,0.373725
1.152882,0.364880
1.172932,0.355981
1.192982,0.347040
1.213033,0.338071
1.233083,0.329089
1.253133,0.320105
1.273183,0.311133
1.293233,0.302184
1.313283,0.293272
1.333333,0.284407
1.353383,0.275603
1.373434,0.266869
1.393484,0.258216
1.413534,0.249655
1.433584,0.241197
1.453634,0.232849
1.473684,0.224622
1.493734,0.216524
1.513784,0.208562
1.533835,0.200743
1.553885,0.193074
1.573935,0.185561
1.593985,0.178208
1.614035,0.171019
1.634085,0.163999
1.654135,0.157150
1.674185,0.150474
1.694236,0.143973
1.714286,0.137649
1.734336,0.131502
1.754386,0.125533
1.774436,0.119742
1.794486,0.114130
1.814536,0.108696
1.834586,0.103440
1.854637,0.098361
1.874687,0.093460
1.894737,0.088736
1.914787,0.084188
1.934837,0.079815
1.954887,0.075618
1.974937,0.071593
1.994987,0.067741
2.015038,0.064058
2.035088,0.060543
2.055138,0.057192
2.075188,0.054002
2.095238,0.050969
2.115288,0.048088
2.135338,0.045354
2.155388,0.042762
2.175439,0.040304
2.195489,0.037975
2.215539,0.035767
2.235589,0.033674
2.255639,0.031688
2.275689,0.029803
2.295739,0.028012
2.315789,0.026308
2.335840,0.024685
2.355890,0.023137
2.375940,0.021659
2.395990,0.020248
2.416040,0.018897
2.436090,0.017606
2.456140,0.016370
2.476190,0.015188
2.496241,0.014058
2.516291,0.012978
2.536341,0.011949
2.556391,0.010969
2.576441,0.010039
2.596491,0.009158
2.616541,0.008326
2.636591,0.007543
2.656642,0.006809
2.676692,0.006122
2.696742,0.005484
2.716792,0.004892
2.736842,0.004347
2.756892,0.003846
2.776942,0.003389
2.796992,0.002972
2.817043,0.002596
2.837093,0.002257
2.857143,0.001954
2.877193,0.001683
2.897243,0.001444
2.917293,0.001232
2.937343,0.001047
2.957393,0.000885
2.977444,0.000745
2.997494,0.000624
3.017544,0.000520
3.037594,0.000432
3.057644,0.000356
3.077694,0.000293
3.097744,0.000239
3.117794,0.000195
3.137845,0.000158
3.157895,0.000127
3.177945,0.000102
3.197995,0.000081
3.218045,0.000064
3.238095,0.000051
3.258145,0.000040
3.278195,0.000031
3.298246,0.000024
3.318296,0.000019
3.338346,0.000015
3.358396,0.000011
3.378446,0.000008
3.398496,0.000006
3.418546,0.000005
3.438596,0.000004
3.458647,0.000003
3.478697,0.000002
3.498747,0.000002
3.518797,0.000001
3.538847,0.000001
3.558897,0.000001
3.578947,0.000000
3.598997,0.000000
3.619048,0.000000
3.639098,0.000000
3.659148,0.000000
3.679198,0.000000
3.699248,0.000000
3.719298,0.000000
3.739348,0.000000
3.759398,0.000000
3.779449,0.000000
3.799499,0.000000
3.819549,0.000000
3.839599,0.000000
3.859649,0.000000
3.879699,0.000000
3.899749,0.000000
3.919799,0.000000
3.939850,0.000000
3.959900,0.000000
3.979950,0.000000
4.000000,0.000000
n,400,linewidth,2.00,color,0.60,0.60,0.60
-4.000000,0.000000
-3.979950,0.000000
-3.959900,0.000000
-3.939850,0.000000
-3.919799,0.000000
-3.899749,0.000000
-3.879699,0.000000
-3.859649,0.000000
-3.839599,0.000000
-3.819549,0.000000
-3.799499,0.000000
-3.779449,0.000000
-3.759398,0.000000
-3.739348,0.000000
-3.719298,0.000000
-3.699248,0.000000
-3.679198,0.000000
-3.659148,0.000000
-3.639098,0.000000
-3.619048,0.000000
-3.598997,0.000000
-3.578947,0.000000
-3.558897,0.000000
-3.538847,0.000000
-3.518797,0.000000
-3.498747,0.000000
-3.478697,0.000000
-3.458647,0.000000
-3.438596,0.000000
-3.418546,0.000000
-3.398496,0.000000
-3.378446,0.000000
-3.358396,0.000000
-3.338346,0.000000
-3.318296,0.000000
-3.298246,0.000000
-3.278195,0.000000
-3.258145,0.000000
-3.238095,0.000000
-3.218045,0.000000
-3.197995,0.000000
-3.177945,0.000000
-3.157895,0.000000
-3.137845,0.000000
-3.117794,0.000000
-3.097744,0.000000
-3.077694,0.000000
-3.057644,0.000000
-3.037594,0.000000
-3.017544,0.000000
-2.997494,0.000000
-2.977444,0.000000
-2.957393,0.000000
-2.937343,0.000000
-2.917293,0.000000
-2.897243,0.000000
-2.877193,0.000001
-2.857143,0.000001
-2.837093,0.000001
-2.817043,0.000001
-2.796992,0.000001
-2.776942,0.000001
-2.756892,0.000001
-2.736842,0.000001
-2.716792,0.000002
-2.696742,0.000002
-2.676692,0.000002
-2.656642,0.000003
-2.636591,0.000003
-2.616541,0.000003
-2.596491,0.000004
-2.576441,0.000004
-2.556391,0.000005
-2.536341,0.000006
-2.516291,0.000007
-2.496241,0.000008
-2.476190,0.000009
-2.456140,0.000010
-2.436090,0.000011
-2.416040,0.000013
-2.395990,0.000015
-2.375940,0.000017
-2.355890,0.000019
-2.335840,0.000022
-2.315789,0.000025
-2.295739,0.000028
-2.275689,0.000032
-2.255639,0.000036
-2.235589,0.000041
-2.215539,0.000046
-2.195489,0.000052
-2.175439,0.000059
-2.155388,0.000067
-2.135338,0.000075
-2.115288,0.000085
-2.095238,0.000095
-2.075188,0.000107
-2.055138,0.000120
-2.035088,0.000135
-2.015038,0.000152
-1.994987,0.000170
-1.974937,0.000191
-1.954887,0.000214
-1.934837,0.000239
-1.914787,0.000267
-1.894737,0.000298
-1.874687,0.000333
-1.854637,0.000371
-1.834586,0.000414
-1.814536,0.000460
-1.794486,0.000512
-1.774436,0.000569
-1.754386,0.000632
-1.734336,0.000702
-1.714286,0.000778
-1.694236,0.000862
-1.674185,0.000954
-1.654135,0.001056
-1.634085,0.001167
-1.614035,0.001289
-1.593985,0.001422
-1.573935,0.001568
-1.553885,0.001727
-1.533835,0.001902
-1.513784,0.002092
-1.493734,0.002299
-1.473684,0.002525
-1.453634,0.002770
-1.433584,0.003037
-1.413534,0.003328
-1.393484,0.003643
-1.373434,0.003984
-1.353383,0.004354
-1.333333,0.004755
-1.313283,0.005189
-1.293233,0.005657
-1.273183,0.006163
-1.253133,0.006708
-1.233083,0.007296
-1.213033,0.007929
-1.192982,0.008611
-1.172932,0.009343
-1.152882,0.010129
-1.132832,0.010973
-1.112782,0.011877
-1.092732,0.012845
-1.072682,0.013882
-1.052632,0.014990
-1.032581,0.016173
-1.012531,0.017436
-0.992481,0.018782
-0.972431,0.020215
-0.952381,0.021741
-0.932331,0.023363
-0.912281,0.025086
-0.892231,0.026915
-0.872180,0.028853
-0.852130,0.030906
-0.832080,0.033079
-0.812030,0.035376
-0.791980,0.037802
-0.771930,0.040362
-0.751880,0.043061
-0.731830,0.045903
-0.711779,0.048894
-0.691729,0.052037
-0.671679,0.055338
-0.651629,0.058801
-0.631579,0.062431
-0.611529,0.066232
-0.591479,0.070207
-0.571429,0.074361
-0.551378,0.078698
-0.531328,0.083221
-0.511278,0.087932
-0.491228,0.092836
-0.471178,0.097935
-0.451128,0.103231
-0.431078,0.108725
-0.411028,0.114420
-0.390977,0.120317
-0.370927,0.126416
-0.350877,0.132717
-0.330827,0.139220
-0.310777,0.145924
-0.290727,0.152829
-0.270677,0.159931
-0.250627,0.167229
-0.230576,0.174720
-0.210526,0.182399
-0.190476,0.190263
-0.170426,0.198307
-0.150376,0.206524
-0.130326,0.214909
-0.110276,0.223455
-0.090226,0.232153
-0.070175,0.240997
-0.050125,0.249976
-0.030075,0.259082
-0.010025,0.268303
0.010025,0.277629
0.030075,0.287049
0.050125,0.296549
0.070175,0.306118
0.090226,0.315742
0.110276,0.325406
0.130326,0.335097
0.150376,0.344799
0.170426,0.354497
0.190476,0.364175
0.210526,0.373816
0.230576,0.383404
0.250627,0.392922
0.270677,0.402352
0.290727,0.411678
0.310777,0.420881
0.330827,0.429945
0.350877,0.438850
0.370927,0.447580
0.390977,0.456117
0.411028,0.464443
0.431078,0.472541
0.451128,0.480393
0.471178,0.487984
0.491228,0.495296
0.511278,0.502314
0.531328,0.509022
0.551378,0.515405
0.571429,0.521448
0.591479,0.527138
0.611529,0.532462
0.631579,0.537408
0.651629,0.541963
0.671679,0.546118
0.691729,0.549863
0.711779,0.553188
0.731830,0.556086
0.751880,0.558550
0.771930,0.560574
0.791980,0.562154
0.812030,0.563284
0.832080,0.563963
0.852130,0.564190
0.872180,0.563962
0.892231,0.563282
0.912281,0.562150
0.932331,0.560570
0.952381,0.558545
0.972431,0.556080
0.992481,0.553181
1.012531,0.549855
1.032581,0.546110
1.052632,0.541954
1.072682,0.537397
1.092732,0.532451
1.112782,0.527126
1.132832,0.521435
1.152882,0.515391
1.172932,0.509007
1.192982,0.502299
1.213033,0.495280
1.233083,0.487967
1.253133,0.480376
1.273183,0.472523
1.293233,0.464425
1.313283,0.456098
1.333333,0.447561
1.353383,0.438831
1.373434,0.429925
1.393484,0.420861
1.413534,0.411657
1.433584,0.402331
1.453634,0.392901
1.473684,0.383383
1.493734,0.373794
1.513784,0.364153
1.533835,0.354475
1.553885,0.344778
1.573935,0.335076
1.593985,0.325385
1.614035,0.315721
1.634085,0.306097
1.654135,0.296528
1.674185,0.287028
1.694236,0.277608
1.714286,0.268282
1.734336,0.259061
1.754386,0.249956
1.774436,0.240977
1.794486,0.232134
1.814536,0.223435
1.834586,0.214890
1.854637,0.206505
1.874687,0.198289
1.894737,0.190246
1.914787,0.182382
1.934837,0.174703
1.954887,0.167213
1.974937,0.159915
1.994987,0.152813
2.015038,0.145909
2.035088,0.139205
2.055138,0.132702
2.075188,0.126402
2.095238,0.120304
2.115288,0.114407
2.135338,0.108713
2.155388,0.103219
2.175439,0.097923
2.195489,0.092825
2.215539,0.087922
2.235589,0.083210
2.255639,0.078688
2.275689,0.074352
2.295739,0.070198
2.315789,0.066223
2.335840,0.062423
2.355890,0.058793
2.375940,0.055331
2.395990,0.052030
2.416040,0.048887
2.436090,0.045897
2.456140,0.043055
2.476190,0.040356
2.496241,0.037797
2.516291,0.035371
2.536341,0.033074
2.556391,0.030902
2.576441,0.028849
2.596491,0.026911
2.616541,0.025082
2.636591,0.023360
2.656642,0.021738
2.676692,0.020212
2.696742,0.018779
2.716792,0.017433
2.736842,0.016170
2.756892,0.014987
2.776942,0.013879
2.796992,0.012843
2.817043,0.011875
2.837093,0.010971
2.857143,0.010127
2.877193,0.009341
2.897243,0.008609
2.917293,0.007928
2.937343,0.007295
2.957393,0.006707
2.977444,0.006162
2.997494,0.005656
3.017544,0.005188
3.037594,0.004754
3.057644,0.004354
3.077694,0.003983
3.097744,0.003642
3.117794,0.003327
3.137845,0.003037
3.157895,0.002770
3.177945,0.002524
3.197995,0.002298
3.218045,0.002091
3.238095,0.001901
3.258145,0.001727
3.278195,0.001568
3.298246,0.001422
3.318296,0.001288
3.338346,0.001167
3.358396,0.001055
3.378446,0.000954
3.398496,0.000862
3.418546,0.000778
3.438596,0.000702
3.458647,0.000632
3.478697,0.000569
3.498747,0.000512
3.518797,0.000460
3.538847,0.000413
3.558897,0.000371
3.578947,0.000333
3.598997,0.000298
3.619048,0.000267
3.639098,0.000239
3.659148,0.000214
3.679198,0.000191
3.699248,0.000170
3.719298,0.000152
3.739348,0.000135
3.759398,0.000120
3.779449,0.000107
3.799499,0.000095
3.819549,0.000085
3.839599,0.000075
3.859649,0.000067
3.879699,0.000059
3.899749,0.000052
3.919799,0.000046
3.939850,0.000041
3.959900,0.000036
3.979950,0.000032
4.000000,0.000028
